23
23
23
22
23
23
23
24
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
23
24
22
22
22
23
25
26
23
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
64
65
59
32
22
22
22
22
22
22
23
22
23
23
23
23
22
23
22
23
23
